timeframe,open_time,open,high,low,close,volume,buy_volume,sell_volume,tick_count
15m,1779164100.0,1.3859,1.3861,1.3793,1.3796,338570.64,0.0,0.0,0
15m,1779165000.0,1.3796,1.3861,1.3796,1.3854,144816.16,0.0,0.0,0
15m,1779165900.0,1.3854,1.3875,1.3854,1.387,159619.84,0.0,0.0,0
15m,1779166800.0,1.387,1.3884,1.3832,1.3843,186381.86,0.0,0.0,0
15m,1779167700.0,1.3843,1.3845,1.3787,1.3822,144329.63,0.0,0.0,0
15m,1779168600.0,1.3822,1.3876,1.3809,1.3859,233116.78,0.0,0.0,0
15m,1779169500.0,1.3859,1.3885,1.3824,1.3833,986494.87,0.0,0.0,0
15m,1779170400.0,1.3833,1.3857,1.3822,1.3853,251395.57,0.0,0.0,0
15m,1779171300.0,1.3853,1.3878,1.3839,1.385,191921.8,0.0,0.0,0
15m,1779172200.0,1.385,1.3882,1.385,1.3869,88424.34,0.0,0.0,0
15m,1779173100.0,1.3869,1.3869,1.3833,1.3855,187400.83,0.0,0.0,0
15m,1779174000.0,1.3855,1.3878,1.3834,1.3851,332922.49,0.0,0.0,0
15m,1779174900.0,1.3851,1.3897,1.3845,1.3864,892752.51,0.0,0.0,0
15m,1779175800.0,1.3864,1.3894,1.3861,1.3888,82239.31,0.0,0.0,0
15m,1779176700.0,1.3888,1.3899,1.3876,1.3885,167128.62,0.0,0.0,0
15m,1779177600.0,1.3885,1.3889,1.3831,1.3844,148150.09,0.0,0.0,0
15m,1779178500.0,1.3844,1.3854,1.3801,1.3821,115507.52,0.0,0.0,0
15m,1779179400.0,1.3821,1.3876,1.3812,1.3847,290529.09,0.0,0.0,0
15m,1779180300.0,1.3847,1.3859,1.3818,1.3827,224786.26,0.0,0.0,0
15m,1779181200.0,1.3827,1.3847,1.3813,1.382,386687.84,0.0,0.0,0
15m,1779182100.0,1.382,1.382,1.3729,1.3738,239322.29,0.0,0.0,0
15m,1779183000.0,1.3738,1.3761,1.3708,1.3761,292127.21,0.0,0.0,0
15m,1779183900.0,1.3761,1.3764,1.374,1.3747,137429.35,0.0,0.0,0
15m,1779184800.0,1.3747,1.3758,1.3728,1.3744,169691.49,0.0,0.0,0
15m,1779185700.0,1.3744,1.3748,1.3729,1.3747,79793.27,0.0,0.0,0
15m,1779186600.0,1.3747,1.3769,1.3693,1.3703,494555.59,0.0,0.0,0
15m,1779187500.0,1.3703,1.3756,1.3684,1.3742,323830.09,0.0,0.0,0
15m,1779188400.0,1.3742,1.377,1.3737,1.3749,238612.46,0.0,0.0,0
15m,1779189300.0,1.3749,1.3754,1.3715,1.372,257469.13,0.0,0.0,0
15m,1779190200.0,1.372,1.3738,1.3695,1.37,159747.92,0.0,0.0,0
15m,1779191100.0,1.37,1.3732,1.3698,1.3721,110418.02,0.0,0.0,0
15m,1779192000.0,1.3721,1.3743,1.3705,1.3741,257533.15,0.0,0.0,0
15m,1779192900.0,1.3741,1.3751,1.3734,1.3742,92890.42,0.0,0.0,0
15m,1779193800.0,1.3742,1.3772,1.3742,1.3766,160212.93,0.0,0.0,0
15m,1779194700.0,1.3766,1.3784,1.3756,1.3776,176326.0,0.0,0.0,0
15m,1779195600.0,1.3776,1.379,1.374,1.3763,202060.11,0.0,0.0,0
15m,1779196500.0,1.3763,1.3767,1.3711,1.3714,554774.32,0.0,0.0,0
15m,1779197400.0,1.3714,1.382,1.3714,1.3742,301173.2,0.0,0.0,0
15m,1779198300.0,1.3742,1.3798,1.3734,1.3767,208808.89,0.0,0.0,0
15m,1779199200.0,1.3767,1.3797,1.3706,1.3709,334257.03,0.0,0.0,0
15m,1779200100.0,1.3709,1.3717,1.3653,1.3694,367531.83,0.0,0.0,0
15m,1779201000.0,1.3694,1.3707,1.3656,1.3685,198154.74,0.0,0.0,0
15m,1779201900.0,1.3685,1.369,1.361,1.3666,330197.94,0.0,0.0,0
15m,1779202800.0,1.3666,1.37,1.3657,1.37,191236.46,0.0,0.0,0
15m,1779203700.0,1.37,1.3717,1.3657,1.3682,108847.99,0.0,0.0,0
15m,1779204600.0,1.3682,1.373,1.3679,1.3687,127461.68,0.0,0.0,0
15m,1779205500.0,1.3687,1.3687,1.3656,1.3673,89431.08,0.0,0.0,0
15m,1779206400.0,1.3673,1.3684,1.3636,1.3644,179100.83,0.0,0.0,0
15m,1779207300.0,1.3644,1.3667,1.364,1.3667,178853.22,0.0,0.0,0
15m,1779208200.0,1.3667,1.3703,1.3665,1.3703,201496.91,0.0,0.0,0
15m,1779209100.0,1.3703,1.3736,1.3696,1.3726,187764.53,0.0,0.0,0
15m,1779210000.0,1.3726,1.3744,1.3714,1.3721,225618.31,0.0,0.0,0
15m,1779210900.0,1.3721,1.3737,1.3691,1.3693,172639.1,0.0,0.0,0
15m,1779211800.0,1.3693,1.3693,1.3656,1.3658,144875.72,0.0,0.0,0
15m,1779212700.0,1.3658,1.3658,1.3624,1.3641,196499.5,0.0,0.0,0
15m,1779213600.0,1.3641,1.3667,1.363,1.3662,218930.81,0.0,0.0,0
15m,1779214500.0,1.3662,1.368,1.3628,1.363,208651.28,0.0,0.0,0
15m,1779215400.0,1.363,1.3652,1.3615,1.3636,197918.14,0.0,0.0,0
15m,1779216300.0,1.3636,1.3653,1.3618,1.3627,84934.64,0.0,0.0,0
15m,1779217200.0,1.3627,1.3664,1.3627,1.3664,166988.59,0.0,0.0,0
15m,1779218100.0,1.3664,1.3668,1.3568,1.3583,337638.87,0.0,0.0,0
15m,1779219000.0,1.3583,1.3613,1.3577,1.3584,299321.0,0.0,0.0,0
15m,1779219900.0,1.3584,1.3589,1.3565,1.3573,164422.13,0.0,0.0,0
15m,1779220800.0,1.3573,1.36,1.356,1.358,156162.6,0.0,0.0,0
15m,1779221700.0,1.358,1.3585,1.356,1.3573,167453.88,0.0,0.0,0
15m,1779222600.0,1.3573,1.3609,1.3567,1.3583,317318.64,0.0,0.0,0
15m,1779223500.0,1.3583,1.3601,1.3583,1.3587,68725.98,0.0,0.0,0
15m,1779224400.0,1.3587,1.3633,1.3578,1.3627,281980.32,0.0,0.0,0
15m,1779225300.0,1.3627,1.3627,1.361,1.3613,94647.83,0.0,0.0,0
15m,1779226200.0,1.3613,1.3626,1.3612,1.362,97904.56,0.0,0.0,0
15m,1779227100.0,1.362,1.3621,1.3596,1.36,173408.2,0.0,0.0,0
15m,1779228000.0,1.36,1.3601,1.357,1.3585,232353.6,0.0,0.0,0
15m,1779228900.0,1.3585,1.3586,1.355,1.3557,190294.57,0.0,0.0,0
15m,1779229800.0,1.3557,1.3586,1.3534,1.3583,203631.5,0.0,0.0,0
15m,1779230700.0,1.3583,1.359,1.3577,1.3582,81591.36,0.0,0.0,0
15m,1779231600.0,1.3582,1.3625,1.3572,1.3614,71308.48,0.0,0.0,0
15m,1779232500.0,1.3614,1.3637,1.3614,1.3633,37985.28,0.0,0.0,0
15m,1779233400.0,1.3633,1.3658,1.3632,1.3633,151849.71,0.0,0.0,0
15m,1779234300.0,1.3633,1.3633,1.3613,1.3618,51954.13,0.0,0.0,0
15m,1779235200.0,1.3618,1.364,1.3566,1.3566,214685.69,0.0,0.0,0
15m,1779236100.0,1.3566,1.3573,1.3521,1.3565,620941.09,0.0,0.0,0
15m,1779237000.0,1.3565,1.3603,1.3525,1.3545,353915.9,0.0,0.0,0
15m,1779237900.0,1.3545,1.3562,1.3532,1.3558,89200.65,0.0,0.0,0
15m,1779238800.0,1.3558,1.3585,1.3526,1.3564,127513.25,0.0,0.0,0
15m,1779239700.0,1.3564,1.3566,1.3491,1.3495,489393.54,0.0,0.0,0
15m,1779240600.0,1.3495,1.3523,1.3478,1.3498,373864.31,0.0,0.0,0
15m,1779241500.0,1.3498,1.357,1.3486,1.3552,380918.28,0.0,0.0,0
15m,1779242400.0,1.3552,1.3562,1.3515,1.3531,107126.62,0.0,0.0,0
15m,1779243300.0,1.3531,1.3564,1.3517,1.3547,94382.54,0.0,0.0,0
15m,1779244200.0,1.3547,1.3552,1.351,1.351,183468.72,0.0,0.0,0
15m,1779245100.0,1.351,1.3532,1.3507,1.3521,96767.16,0.0,0.0,0
15m,1779246000.0,1.3521,1.3531,1.3499,1.353,131952.86,0.0,0.0,0
15m,1779246900.0,1.353,1.3586,1.3523,1.3583,336357.69,0.0,0.0,0
15m,1779247800.0,1.3583,1.3586,1.3561,1.357,143456.03,0.0,0.0,0
15m,1779248700.0,1.357,1.3573,1.3552,1.3563,69846.53,0.0,0.0,0
15m,1779249600.0,1.3563,1.3588,1.3562,1.3582,125263.18,0.0,0.0,0
15m,1779250500.0,1.3582,1.3588,1.3561,1.3574,104601.12,0.0,0.0,0
15m,1779251400.0,1.3574,1.3574,1.3536,1.3566,107812.92,0.0,0.0,0
15m,1779252300.0,1.3566,1.3601,1.3565,1.3598,74970.74,0.0,0.0,0
15m,1779253200.0,1.3598,1.3692,1.3598,1.3687,465053.75,0.0,0.0,0
15m,1779254100.0,1.3687,1.3689,1.3648,1.3651,113781.75,0.0,0.0,0
15m,1779255000.0,1.3651,1.3698,1.3651,1.3676,148436.27,0.0,0.0,0
15m,1779255900.0,1.3676,1.369,1.3673,1.3684,159430.87,0.0,0.0,0
15m,1779256800.0,1.3684,1.3692,1.3677,1.3687,107277.25,0.0,0.0,0
15m,1779257700.0,1.3687,1.3697,1.3671,1.3677,448626.48,0.0,0.0,0
15m,1779258600.0,1.3677,1.3698,1.3667,1.3697,292437.73,0.0,0.0,0
15m,1779259500.0,1.3697,1.3711,1.3684,1.3707,113969.05,0.0,0.0,0
15m,1779260400.0,1.3707,1.3712,1.3686,1.37,93913.83,0.0,0.0,0
15m,1779261300.0,1.37,1.3738,1.3694,1.372,65988.7,0.0,0.0,0
15m,1779262200.0,1.372,1.372,1.3702,1.3704,81830.61,0.0,0.0,0
15m,1779263100.0,1.3704,1.3704,1.3676,1.3684,117554.28,0.0,0.0,0
15m,1779264000.0,1.3684,1.3695,1.367,1.3678,200545.85,0.0,0.0,0
15m,1779264900.0,1.3678,1.3681,1.3658,1.3681,33272.05,0.0,0.0,0
15m,1779265800.0,1.3681,1.3727,1.3681,1.371,249317.4,0.0,0.0,0
15m,1779266700.0,1.371,1.3724,1.3692,1.3704,194044.74,0.0,0.0,0
15m,1779267600.0,1.3704,1.3715,1.3697,1.3703,95384.59,0.0,0.0,0
15m,1779268500.0,1.3703,1.3716,1.3688,1.3714,177619.41,0.0,0.0,0
15m,1779269400.0,1.3714,1.3729,1.3714,1.3726,120084.22,0.0,0.0,0
15m,1779270300.0,1.3726,1.3726,1.3696,1.3699,117253.14,0.0,0.0,0
15m,1779271200.0,1.3699,1.3718,1.3697,1.3711,201661.93,0.0,0.0,0
15m,1779272100.0,1.3711,1.3733,1.3702,1.3732,332098.03,0.0,0.0,0
15m,1779273000.0,1.3732,1.3758,1.3726,1.3731,245070.48,0.0,0.0,0
15m,1779273900.0,1.3731,1.3739,1.3705,1.3706,124753.47,0.0,0.0,0
15m,1779274800.0,1.3706,1.3715,1.3696,1.3703,166221.92,0.0,0.0,0
15m,1779275700.0,1.3703,1.371,1.3686,1.3686,393935.84,0.0,0.0,0
15m,1779276600.0,1.3686,1.3696,1.3671,1.3679,291979.78,0.0,0.0,0
15m,1779277500.0,1.3679,1.3681,1.3643,1.3658,192243.11,0.0,0.0,0
15m,1779278400.0,1.3658,1.3681,1.3643,1.367,101745.54,0.0,0.0,0
15m,1779279300.0,1.367,1.3694,1.3655,1.3693,188603.69,0.0,0.0,0
15m,1779280200.0,1.3693,1.3713,1.3688,1.3709,191280.53,0.0,0.0,0
15m,1779281100.0,1.3709,1.3758,1.3709,1.3733,191273.58,0.0,0.0,0
15m,1779282000.0,1.3733,1.3743,1.3706,1.371,258748.93,0.0,0.0,0
15m,1779282900.0,1.371,1.3711,1.3673,1.3678,126913.61,0.0,0.0,0
15m,1779283800.0,1.3678,1.3684,1.3593,1.3638,542837.16,0.0,0.0,0
15m,1779284700.0,1.3638,1.3676,1.3612,1.3638,244399.58,0.0,0.0,0
15m,1779285600.0,1.3638,1.366,1.3583,1.3642,634233.04,0.0,0.0,0
15m,1779286500.0,1.3642,1.3727,1.364,1.3693,754467.79,0.0,0.0,0
15m,1779287400.0,1.3693,1.3726,1.3677,1.3706,563186.96,0.0,0.0,0
15m,1779288300.0,1.3706,1.3762,1.3702,1.3735,758469.17,0.0,0.0,0
15m,1779289200.0,1.3735,1.374,1.3684,1.3687,317478.71,0.0,0.0,0
15m,1779290100.0,1.3687,1.3806,1.3687,1.3745,1204768.14,0.0,0.0,0
15m,1779291000.0,1.3745,1.3761,1.3711,1.3731,291300.93,0.0,0.0,0
15m,1779291900.0,1.3731,1.3771,1.3728,1.3745,324931.67,0.0,0.0,0
15m,1779292800.0,1.3745,1.3775,1.3745,1.3751,137625.43,0.0,0.0,0
15m,1779293700.0,1.3751,1.3751,1.366,1.3676,688228.06,0.0,0.0,0
15m,1779294600.0,1.3676,1.3747,1.3667,1.3745,297423.54,0.0,0.0,0
15m,1779295500.0,1.3745,1.3774,1.3731,1.3749,569501.57,0.0,0.0,0
15m,1779296400.0,1.3749,1.3757,1.371,1.3753,687237.86,0.0,0.0,0
15m,1779297300.0,1.3753,1.3786,1.3742,1.3774,195516.41,0.0,0.0,0
15m,1779298200.0,1.3774,1.3802,1.3758,1.378,259311.18,0.0,0.0,0
15m,1779299100.0,1.378,1.3791,1.3746,1.3754,86288.24,0.0,0.0,0
15m,1779300000.0,1.3754,1.376,1.373,1.3744,276461.91,0.0,0.0,0
15m,1779300900.0,1.3744,1.3752,1.3711,1.3722,227931.26,0.0,0.0,0
15m,1779301800.0,1.3722,1.3725,1.3699,1.3699,149180.51,0.0,0.0,0
15m,1779302700.0,1.3699,1.37,1.3646,1.3674,485087.17,0.0,0.0,0
15m,1779303600.0,1.3674,1.3685,1.3655,1.3681,114936.36,0.0,0.0,0
15m,1779304500.0,1.3681,1.3714,1.3668,1.3714,45113.27,0.0,0.0,0
15m,1779305400.0,1.3714,1.3728,1.3691,1.3716,207524.77,0.0,0.0,0
15m,1779306300.0,1.3716,1.3728,1.3699,1.3727,212551.2,0.0,0.0,0
15m,1779307200.0,1.3727,1.3728,1.3683,1.3724,159376.58,0.0,0.0,0
15m,1779308100.0,1.3724,1.3725,1.3642,1.3703,265243.1,0.0,0.0,0
15m,1779309000.0,1.3703,1.3708,1.3677,1.3695,135670.21,0.0,0.0,0
15m,1779309900.0,1.3695,1.3709,1.3689,1.3702,45208.93,0.0,0.0,0
15m,1779310800.0,1.3702,1.3719,1.3685,1.3714,81641.98,0.0,0.0,0
15m,1779311700.0,1.3714,1.3714,1.3683,1.3687,40716.53,0.0,0.0,0
15m,1779312600.0,1.3687,1.3698,1.3676,1.3689,76772.81,0.0,0.0,0
15m,1779313500.0,1.3689,1.3695,1.3669,1.3669,48830.05,0.0,0.0,0
15m,1779314400.0,1.3669,1.367,1.3615,1.3635,129218.89,0.0,0.0,0
15m,1779315300.0,1.3635,1.3668,1.3603,1.3664,240682.24,0.0,0.0,0
15m,1779316200.0,1.3664,1.3679,1.3646,1.3663,86759.49,0.0,0.0,0
15m,1779317100.0,1.3663,1.3671,1.3652,1.3658,424953.57,0.0,0.0,0
15m,1779318000.0,1.3658,1.3658,1.3634,1.3641,692150.74,0.0,0.0,0
15m,1779318900.0,1.3641,1.365,1.3627,1.3642,75703.93,0.0,0.0,0
15m,1779319800.0,1.3642,1.3658,1.3637,1.3655,36794.04,0.0,0.0,0
15m,1779320700.0,1.3655,1.3675,1.3649,1.3671,69860.65,0.0,0.0,0
15m,1779321600.0,1.3671,1.3699,1.3664,1.3695,91058.77,0.0,0.0,0
15m,1779322500.0,1.3695,1.3712,1.3687,1.3712,122657.81,0.0,0.0,0
15m,1779323400.0,1.3712,1.3732,1.3706,1.3729,69871.16,0.0,0.0,0
15m,1779324300.0,1.3729,1.3779,1.3729,1.3761,153004.96,0.0,0.0,0
15m,1779325200.0,1.3761,1.3792,1.376,1.3792,51187.12,0.0,0.0,0
15m,1779326100.0,1.3792,1.3814,1.3757,1.3773,269501.94,0.0,0.0,0
15m,1779327000.0,1.3773,1.38,1.3758,1.3783,107254.47,0.0,0.0,0
15m,1779327900.0,1.3783,1.3802,1.3765,1.3782,197573.2,0.0,0.0,0
15m,1779328800.0,1.3782,1.3799,1.3777,1.3791,74808.86,0.0,0.0,0
15m,1779329700.0,1.3791,1.386,1.3788,1.3845,559818.39,0.0,0.0,0
15m,1779330600.0,1.3845,1.3852,1.383,1.3835,74892.07,0.0,0.0,0
15m,1779331500.0,1.3835,1.384,1.3814,1.3814,70281.19,0.0,0.0,0
15m,1779332400.0,1.3814,1.3824,1.3803,1.3811,93060.55,0.0,0.0,0
15m,1779333300.0,1.3811,1.3834,1.3805,1.3833,96364.77,0.0,0.0,0
15m,1779334200.0,1.3833,1.3833,1.3818,1.3828,169234.07,0.0,0.0,0
15m,1779335100.0,1.3828,1.385,1.3823,1.3843,229346.53,0.0,0.0,0
15m,1779336000.0,1.3843,1.3855,1.3817,1.3821,508942.15,0.0,0.0,0
15m,1779336900.0,1.3821,1.3858,1.3821,1.384,704153.57,0.0,0.0,0
15m,1779337800.0,1.384,1.3843,1.3815,1.3824,99755.01,0.0,0.0,0
15m,1779338700.0,1.3824,1.3831,1.3818,1.3823,78219.33,0.0,0.0,0
15m,1779339600.0,1.3823,1.3839,1.3799,1.3803,191297.95,0.0,0.0,0
15m,1779340500.0,1.3803,1.3814,1.3784,1.3788,102271.68,0.0,0.0,0
15m,1779341400.0,1.3788,1.3788,1.3761,1.3764,125081.09,0.0,0.0,0
15m,1779342300.0,1.3764,1.3765,1.3724,1.3749,211151.37,0.0,0.0,0
15m,1779343200.0,1.3749,1.3767,1.373,1.3743,172921.22,0.0,0.0,0
15m,1779344100.0,1.3743,1.3763,1.3734,1.3747,184020.32,0.0,0.0,0
15m,1779345000.0,1.3747,1.3762,1.3725,1.3727,76912.56,0.0,0.0,0
15m,1779345900.0,1.3727,1.3731,1.3697,1.3713,139796.31,0.0,0.0,0
15m,1779346800.0,1.3713,1.373,1.3701,1.3715,118064.21,0.0,0.0,0
15m,1779347700.0,1.3715,1.3735,1.3702,1.3727,86367.04,0.0,0.0,0
15m,1779348600.0,1.3727,1.3756,1.3725,1.3755,60879.73,0.0,0.0,0
15m,1779349500.0,1.3755,1.3773,1.3751,1.3761,162836.84,0.0,0.0,0
15m,1779350400.0,1.3761,1.3839,1.3761,1.3836,405693.42,0.0,0.0,0
15m,1779351300.0,1.3836,1.3859,1.3807,1.3835,863506.53,0.0,0.0,0
15m,1779352200.0,1.3835,1.3835,1.3794,1.3813,139067.58,0.0,0.0,0
15m,1779353100.0,1.3813,1.3817,1.3801,1.3805,90255.96,0.0,0.0,0
15m,1779354000.0,1.3805,1.3822,1.3798,1.3802,541650.4,0.0,0.0,0
15m,1779354900.0,1.3802,1.3819,1.3801,1.3804,89718.34,0.0,0.0,0
15m,1779355800.0,1.3804,1.381,1.3748,1.376,729705.75,0.0,0.0,0
15m,1779356700.0,1.376,1.3761,1.3743,1.3746,271533.02,0.0,0.0,0
15m,1779357600.0,1.3746,1.3751,1.372,1.3722,237875.77,0.0,0.0,0
15m,1779358500.0,1.3722,1.3734,1.3642,1.3679,1349195.89,0.0,0.0,0
15m,1779359400.0,1.3679,1.3703,1.3655,1.3695,176728.9,0.0,0.0,0
15m,1779360300.0,1.3695,1.3701,1.3662,1.3664,303745.43,0.0,0.0,0
15m,1779361200.0,1.3664,1.3681,1.3651,1.368,358106.33,0.0,0.0,0
15m,1779362100.0,1.368,1.3696,1.3672,1.368,342308.44,0.0,0.0,0
15m,1779363000.0,1.368,1.3693,1.3659,1.3666,197525.2,0.0,0.0,0
15m,1779363900.0,1.3666,1.3666,1.3637,1.3638,282333.08,0.0,0.0,0
15m,1779364800.0,1.3638,1.366,1.3625,1.363,134156.42,0.0,0.0,0
15m,1779365700.0,1.363,1.3641,1.3619,1.3626,221065.98,0.0,0.0,0
15m,1779366600.0,1.3626,1.3668,1.3619,1.3651,508924.1,0.0,0.0,0
15m,1779367500.0,1.3651,1.3661,1.3642,1.3649,190300.78,0.0,0.0,0
15m,1779368400.0,1.3649,1.368,1.3645,1.3673,131456.48,0.0,0.0,0
15m,1779369300.0,1.3673,1.3687,1.3664,1.3674,148203.76,0.0,0.0,0
15m,1779370200.0,1.3674,1.3679,1.3549,1.356,911992.67,0.0,0.0,0
15m,1779371100.0,1.356,1.3653,1.356,1.3617,606626.68,0.0,0.0,0
15m,1779372000.0,1.3617,1.3639,1.3584,1.359,444562.68,0.0,0.0,0
15m,1779372900.0,1.359,1.359,1.3514,1.356,499057.06,0.0,0.0,0
15m,1779373800.0,1.356,1.3616,1.356,1.3576,208970.82,0.0,0.0,0
15m,1779374700.0,1.3576,1.3584,1.3548,1.357,227482.59,0.0,0.0,0
15m,1779375600.0,1.357,1.363,1.3558,1.3614,331787.33,0.0,0.0,0
15m,1779376500.0,1.3614,1.3657,1.3605,1.3647,221857.45,0.0,0.0,0
15m,1779377400.0,1.3647,1.3652,1.3591,1.3615,449218.53,0.0,0.0,0
15m,1779378300.0,1.3615,1.3656,1.3601,1.3614,214010.93,0.0,0.0,0
15m,1779379200.0,1.3614,1.3645,1.3604,1.3616,414268.69,0.0,0.0,0
15m,1779380100.0,1.3616,1.3627,1.36,1.362,370796.69,0.0,0.0,0
15m,1779381000.0,1.362,1.365,1.3586,1.3592,223606.12,0.0,0.0,0
15m,1779381900.0,1.3592,1.3614,1.3572,1.3613,205455.41,0.0,0.0,0
15m,1779382800.0,1.3613,1.3715,1.3613,1.3688,337485.21,0.0,0.0,0
15m,1779383700.0,1.3688,1.3811,1.3683,1.3805,1399751.31,0.0,0.0,0
15m,1779384600.0,1.3805,1.3814,1.3773,1.3791,397198.21,0.0,0.0,0
15m,1779385500.0,1.3791,1.3863,1.3778,1.3812,601783.48,0.0,0.0,0
15m,1779386400.0,1.3812,1.382,1.3755,1.3767,191500.78,0.0,0.0,0
15m,1779387300.0,1.3767,1.3826,1.3757,1.3798,141566.65,0.0,0.0,0
15m,1779388200.0,1.3798,1.3813,1.3783,1.3796,104830.77,0.0,0.0,0
15m,1779389100.0,1.3796,1.3803,1.3667,1.3711,299010.95,0.0,0.0,0
15m,1779390000.0,1.3711,1.3781,1.3709,1.377,184660.79,0.0,0.0,0
15m,1779390900.0,1.377,1.3782,1.3754,1.3756,92775.38,0.0,0.0,0
15m,1779391800.0,1.3756,1.3791,1.3756,1.3773,84484.82,0.0,0.0,0
15m,1779392700.0,1.3773,1.3812,1.3766,1.3795,244776.33,0.0,0.0,0
15m,1779393600.0,1.3795,1.3809,1.3779,1.3791,81243.29,0.0,0.0,0
15m,1779394500.0,1.3791,1.3796,1.3775,1.378,70929.7,0.0,0.0,0
15m,1779395400.0,1.378,1.3804,1.3779,1.379,38179.14,0.0,0.0,0
15m,1779396300.0,1.379,1.3811,1.3763,1.3771,37066.49,0.0,0.0,0
15m,1779397200.0,1.3771,1.3788,1.3769,1.3783,55468.27,0.0,0.0,0
15m,1779398100.0,1.3783,1.3787,1.3772,1.3784,42866.19,0.0,0.0,0
15m,1779399000.0,1.3784,1.3785,1.3763,1.3767,56388.05,0.0,0.0,0
15m,1779399900.0,1.3767,1.3772,1.3756,1.3759,100898.87,0.0,0.0,0
15m,1779400800.0,1.3759,1.3766,1.3734,1.3741,116173.33,0.0,0.0,0
15m,1779401700.0,1.3741,1.3745,1.3724,1.3744,84034.86,0.0,0.0,0
15m,1779402600.0,1.3744,1.3752,1.371,1.3728,98182.85,0.0,0.0,0
15m,1779403500.0,1.3728,1.3733,1.3718,1.3727,42394.16,0.0,0.0,0
15m,1779404400.0,1.3727,1.3739,1.3701,1.3705,53233.72,0.0,0.0,0
15m,1779405300.0,1.3705,1.3719,1.3694,1.371,72922.29,0.0,0.0,0
15m,1779406200.0,1.371,1.3746,1.3707,1.3733,119125.12,0.0,0.0,0
15m,1779407100.0,1.3733,1.3756,1.3728,1.374,230861.53,0.0,0.0,0
15m,1779408000.0,1.374,1.3745,1.3695,1.3696,194684.11,0.0,0.0,0
15m,1779408900.0,1.3696,1.3717,1.3685,1.3687,82962.46,0.0,0.0,0
15m,1779409800.0,1.3687,1.3713,1.3676,1.3693,66289.71,0.0,0.0,0
15m,1779410700.0,1.3693,1.3705,1.3674,1.3682,43907.19,0.0,0.0,0
15m,1779411600.0,1.3682,1.3713,1.3671,1.3711,42773.32,0.0,0.0,0
15m,1779412500.0,1.3711,1.3714,1.3681,1.3693,105427.77,0.0,0.0,0
15m,1779413400.0,1.3693,1.3698,1.365,1.3686,164652.78,0.0,0.0,0
15m,1779414300.0,1.3686,1.3719,1.3686,1.371,73509.17,0.0,0.0,0
15m,1779415200.0,1.371,1.3734,1.371,1.3732,47815.03,0.0,0.0,0
15m,1779416100.0,1.3732,1.3744,1.3713,1.3718,70161.18,0.0,0.0,0
15m,1779417000.0,1.3718,1.3727,1.3699,1.3707,71548.58,0.0,0.0,0
15m,1779417900.0,1.3707,1.375,1.3707,1.3732,904133.14,0.0,0.0,0
15m,1779418800.0,1.3732,1.3746,1.3722,1.3726,54878.3,0.0,0.0,0
15m,1779419700.0,1.3726,1.3734,1.371,1.3728,30870.81,0.0,0.0,0
15m,1779420600.0,1.3728,1.3738,1.3719,1.3722,141022.79,0.0,0.0,0
15m,1779421500.0,1.3722,1.3733,1.3719,1.3722,51822.42,0.0,0.0,0
15m,1779422400.0,1.3722,1.3754,1.3722,1.375,156163.52,0.0,0.0,0
15m,1779423300.0,1.375,1.3762,1.373,1.3732,46849.26,0.0,0.0,0
15m,1779424200.0,1.3732,1.3736,1.3705,1.3707,41157.52,0.0,0.0,0
15m,1779425100.0,1.3707,1.3707,1.3681,1.3703,336427.44,0.0,0.0,0
15m,1779426000.0,1.3703,1.3707,1.3686,1.3698,32631.48,0.0,0.0,0
15m,1779426900.0,1.3698,1.3709,1.3677,1.3694,75734.49,0.0,0.0,0
15m,1779427800.0,1.3694,1.3715,1.3691,1.3714,106710.56,0.0,0.0,0
15m,1779428700.0,1.3714,1.373,1.3676,1.3683,278649.45,0.0,0.0,0
15m,1779429600.0,1.3683,1.3699,1.3672,1.3691,115283.75,0.0,0.0,0
15m,1779430500.0,1.3691,1.3693,1.3657,1.3674,70875.66,0.0,0.0,0
15m,1779431400.0,1.3674,1.3676,1.363,1.3647,715905.65,0.0,0.0,0
15m,1779432300.0,1.3647,1.3647,1.3605,1.3608,266180.63,0.0,0.0,0
15m,1779433200.0,1.3608,1.3639,1.357,1.3629,1217673.57,0.0,0.0,0
15m,1779434100.0,1.3629,1.3656,1.3629,1.3656,250484.03,0.0,0.0,0
15m,1779435000.0,1.3656,1.368,1.3656,1.367,94122.51,0.0,0.0,0
15m,1779435900.0,1.367,1.3671,1.3651,1.3651,32955.56,0.0,0.0,0
15m,1779436800.0,1.3651,1.3667,1.3634,1.3656,90580.79,0.0,0.0,0
15m,1779437700.0,1.3656,1.3686,1.3656,1.3677,81667.65,0.0,0.0,0
15m,1779438600.0,1.3677,1.3679,1.3607,1.3628,679383.47,0.0,0.0,0
15m,1779439500.0,1.3628,1.3645,1.3623,1.3629,102097.28,0.0,0.0,0
15m,1779440400.0,1.3629,1.3651,1.3616,1.3635,67081.33,0.0,0.0,0
15m,1779441300.0,1.3635,1.3654,1.3622,1.3633,60579.93,0.0,0.0,0
15m,1779442200.0,1.3633,1.3639,1.36,1.3612,122379.42,0.0,0.0,0
15m,1779443100.0,1.3612,1.3622,1.3592,1.3601,202855.57,0.0,0.0,0
15m,1779444000.0,1.3601,1.3612,1.3591,1.3598,151633.08,0.0,0.0,0
15m,1779444900.0,1.3598,1.3599,1.3574,1.3596,261928.33,0.0,0.0,0
