timeframe,open_time,open,high,low,close,volume,buy_volume,sell_volume,tick_count
15m,1763817300.0,1.9048,1.906,1.8941,1.8967,810982.58,0.0,0.0,0
15m,1763818200.0,1.8967,1.8987,1.8886,1.8972,776752.87,0.0,0.0,0
15m,1763819100.0,1.8972,1.9035,1.8927,1.8969,851411.43,0.0,0.0,0
15m,1763820000.0,1.8969,1.9161,1.8956,1.9155,908114.93,0.0,0.0,0
15m,1763820900.0,1.9155,1.9301,1.9148,1.9201,858512.26,0.0,0.0,0
15m,1763821800.0,1.9201,1.9277,1.9165,1.9185,473958.61,0.0,0.0,0
15m,1763822700.0,1.9185,1.9302,1.9123,1.9284,467750.73,0.0,0.0,0
15m,1763823600.0,1.9284,1.9326,1.9221,1.9237,389519.14,0.0,0.0,0
15m,1763824500.0,1.9237,1.9392,1.923,1.9346,536200.09,0.0,0.0,0
15m,1763825400.0,1.9346,1.9386,1.9237,1.9248,679472.13,0.0,0.0,0
15m,1763826300.0,1.9248,1.9321,1.9212,1.9295,301482.57,0.0,0.0,0
15m,1763827200.0,1.9295,1.9501,1.9273,1.9446,502470.74,0.0,0.0,0
15m,1763828100.0,1.9446,1.9482,1.9409,1.944,413899.14,0.0,0.0,0
15m,1763829000.0,1.944,1.9474,1.9395,1.9467,215146.14,0.0,0.0,0
15m,1763829900.0,1.9467,1.9512,1.9427,1.9445,335846.51,0.0,0.0,0
15m,1763830800.0,1.9445,1.9452,1.9337,1.9385,383649.43,0.0,0.0,0
15m,1763831700.0,1.9385,1.9418,1.9318,1.94,327109.79,0.0,0.0,0
15m,1763832600.0,1.94,1.9408,1.9297,1.9307,206793.5,0.0,0.0,0
15m,1763833500.0,1.9307,1.9317,1.9273,1.9303,171112.52,0.0,0.0,0
15m,1763834400.0,1.9303,1.9334,1.9268,1.9271,222746.81,0.0,0.0,0
15m,1763835300.0,1.9271,1.928,1.9235,1.9279,267098.09,0.0,0.0,0
15m,1763836200.0,1.9279,1.9281,1.9219,1.9266,203126.48,0.0,0.0,0
15m,1763837100.0,1.9266,1.9321,1.9248,1.9318,152979.9,0.0,0.0,0
15m,1763838000.0,1.9318,1.9398,1.9305,1.9369,146691.62,0.0,0.0,0
15m,1763838900.0,1.9369,1.94,1.9277,1.9289,90177.51,0.0,0.0,0
15m,1763839800.0,1.9289,1.932,1.9254,1.9265,160146.05,0.0,0.0,0
15m,1763840700.0,1.9265,1.9349,1.9259,1.9278,104832.09,0.0,0.0,0
15m,1763841600.0,1.9278,1.9347,1.9259,1.934,125418.7,0.0,0.0,0
15m,1763842500.0,1.934,1.9369,1.9288,1.9341,184829.41,0.0,0.0,0
15m,1763843400.0,1.9341,1.9348,1.9236,1.9242,194410.55,0.0,0.0,0
15m,1763844300.0,1.9242,1.9286,1.9203,1.928,149261.32,0.0,0.0,0
15m,1763845200.0,1.928,1.9347,1.9252,1.9263,123304.45,0.0,0.0,0
15m,1763846100.0,1.9263,1.9331,1.9255,1.9305,69514.29,0.0,0.0,0
15m,1763847000.0,1.9305,1.9316,1.9249,1.9305,82926.97,0.0,0.0,0
15m,1763847900.0,1.9305,1.9375,1.93,1.9365,149965.5,0.0,0.0,0
15m,1763848800.0,1.9365,1.9405,1.9293,1.9405,155777.41,0.0,0.0,0
15m,1763849700.0,1.9405,1.9466,1.9384,1.9413,242959.79,0.0,0.0,0
15m,1763850600.0,1.9413,1.9501,1.9397,1.9476,198404.07,0.0,0.0,0
15m,1763851500.0,1.9476,1.9674,1.9464,1.9581,517287.74,0.0,0.0,0
15m,1763852400.0,1.9581,1.9617,1.9486,1.9523,377827.48,0.0,0.0,0
15m,1763853300.0,1.9523,1.9533,1.945,1.9516,265670.79,0.0,0.0,0
15m,1763854200.0,1.9516,1.9576,1.9491,1.9525,201420.4,0.0,0.0,0
15m,1763855100.0,1.9525,1.9542,1.9484,1.9507,179205.94,0.0,0.0,0
15m,1763856000.0,1.9507,1.9566,1.9496,1.9555,221525.38,0.0,0.0,0
15m,1763856900.0,1.9555,1.9614,1.9499,1.9591,348498.76,0.0,0.0,0
15m,1763857800.0,1.9591,1.9597,1.9508,1.9581,293489.64,0.0,0.0,0
15m,1763858700.0,1.9581,1.9632,1.955,1.9599,229520.45,0.0,0.0,0
15m,1763859600.0,1.9599,1.9705,1.9574,1.9685,389097.29,0.0,0.0,0
15m,1763860500.0,1.9685,1.9761,1.9646,1.9743,335703.23,0.0,0.0,0
15m,1763861400.0,1.9743,2.0023,1.9724,1.9969,1416268.65,0.0,0.0,0
15m,1763862300.0,1.9969,2.0054,1.9898,1.9996,1318857.42,0.0,0.0,0
15m,1763863200.0,1.9996,2.0081,1.9959,2.0069,1019172.03,0.0,0.0,0
15m,1763864100.0,2.0069,2.0234,2.0056,2.0229,1054750.55,0.0,0.0,0
15m,1763865000.0,2.0229,2.0518,2.0205,2.0372,2043782.85,0.0,0.0,0
15m,1763865900.0,2.0372,2.0463,2.029,2.0321,1082878.04,0.0,0.0,0
15m,1763866800.0,2.0321,2.0462,2.0226,2.0349,729610.34,0.0,0.0,0
15m,1763867700.0,2.0349,2.0378,2.0281,2.0308,492945.82,0.0,0.0,0
15m,1763868600.0,2.0308,2.0348,2.0257,2.0313,304906.31,0.0,0.0,0
15m,1763869500.0,2.0313,2.0333,2.0267,2.0306,187532.18,0.0,0.0,0
15m,1763870400.0,2.0306,2.052,2.0298,2.0511,863839.32,0.0,0.0,0
15m,1763871300.0,2.0511,2.0743,2.0477,2.0583,1232619.86,0.0,0.0,0
15m,1763872200.0,2.0583,2.076,2.0554,2.0655,554836.96,0.0,0.0,0
15m,1763873100.0,2.0655,2.0717,2.0623,2.0653,569876.19,0.0,0.0,0
15m,1763874000.0,2.0653,2.0657,2.0535,2.057,456464.76,0.0,0.0,0
15m,1763874900.0,2.057,2.057,2.046,2.0483,494685.59,0.0,0.0,0
15m,1763875800.0,2.0483,2.0518,2.0391,2.0498,725499.17,0.0,0.0,0
15m,1763876700.0,2.0498,2.0609,2.0486,2.0566,658916.2,0.0,0.0,0
15m,1763877600.0,2.0566,2.0669,2.0496,2.0511,873426.97,0.0,0.0,0
15m,1763878500.0,2.0511,2.0513,2.0414,2.0441,477491.86,0.0,0.0,0
15m,1763879400.0,2.0441,2.0457,2.0388,2.042,504126.0,0.0,0.0,0
15m,1763880300.0,2.042,2.045,2.0353,2.0366,576468.05,0.0,0.0,0
15m,1763881200.0,2.0366,2.0403,2.0277,2.0371,872586.86,0.0,0.0,0
15m,1763882100.0,2.0371,2.0381,2.0168,2.0193,986118.98,0.0,0.0,0
15m,1763883000.0,2.0193,2.0295,2.0165,2.027,509726.83,0.0,0.0,0
15m,1763883900.0,2.027,2.0278,2.0204,2.0267,316387.69,0.0,0.0,0
15m,1763884800.0,2.0267,2.0399,2.0265,2.0363,442907.78,0.0,0.0,0
15m,1763885700.0,2.0363,2.0388,2.0311,2.0323,224146.18,0.0,0.0,0
15m,1763886600.0,2.0323,2.036,2.027,2.028,160889.8,0.0,0.0,0
15m,1763887500.0,2.028,2.0394,2.028,2.038,263470.35,0.0,0.0,0
15m,1763888400.0,2.038,2.0477,2.0362,2.0455,285179.85,0.0,0.0,0
15m,1763889300.0,2.0455,2.0491,2.0385,2.0423,295934.24,0.0,0.0,0
15m,1763890200.0,2.0423,2.0524,2.0423,2.0519,265664.62,0.0,0.0,0
15m,1763891100.0,2.0519,2.0523,2.0457,2.0466,249115.86,0.0,0.0,0
15m,1763892000.0,2.0466,2.0485,2.0403,2.0413,217420.69,0.0,0.0,0
15m,1763892900.0,2.0413,2.0416,2.0341,2.0356,419498.8,0.0,0.0,0
15m,1763893800.0,2.0356,2.0394,2.032,2.0384,247256.02,0.0,0.0,0
15m,1763894700.0,2.0384,2.0417,2.0342,2.0349,223358.84,0.0,0.0,0
15m,1763895600.0,2.0349,2.0349,2.0241,2.0277,342144.21,0.0,0.0,0
15m,1763896500.0,2.0277,2.0326,2.0226,2.0281,225900.06,0.0,0.0,0
15m,1763897400.0,2.0281,2.0338,2.0275,2.0321,169281.16,0.0,0.0,0
15m,1763898300.0,2.0321,2.0351,2.0258,2.0312,459220.81,0.0,0.0,0
15m,1763899200.0,2.0312,2.0441,2.0298,2.0428,549745.96,0.0,0.0,0
15m,1763900100.0,2.0428,2.0497,2.0395,2.0448,1012263.84,0.0,0.0,0
15m,1763901000.0,2.0448,2.0495,2.0366,2.0413,567130.9,0.0,0.0,0
15m,1763901900.0,2.0413,2.0444,2.0377,2.0425,257066.69,0.0,0.0,0
15m,1763902800.0,2.0425,2.0479,2.0347,2.0372,317920.55,0.0,0.0,0
15m,1763903700.0,2.0372,2.0405,2.0328,2.0365,407890.15,0.0,0.0,0
15m,1763904600.0,2.0365,2.0422,2.0332,2.0405,328876.76,0.0,0.0,0
15m,1763905500.0,2.0405,2.05,2.0384,2.0489,425129.74,0.0,0.0,0
15m,1763906400.0,2.0489,2.063,2.0472,2.0481,962852.72,0.0,0.0,0
15m,1763907300.0,2.0481,2.0571,2.0464,2.0553,325396.5,0.0,0.0,0
15m,1763908200.0,2.0553,2.0609,2.0475,2.0488,479308.21,0.0,0.0,0
15m,1763909100.0,2.0488,2.0516,2.0375,2.0401,566188.16,0.0,0.0,0
15m,1763910000.0,2.0401,2.0506,2.036,2.0472,447370.01,0.0,0.0,0
15m,1763910900.0,2.0472,2.0565,2.0454,2.0536,258653.64,0.0,0.0,0
15m,1763911800.0,2.0536,2.0653,2.0501,2.0626,468397.39,0.0,0.0,0
15m,1763912700.0,2.0626,2.0666,2.0568,2.0626,638327.15,0.0,0.0,0
15m,1763913600.0,2.0626,2.0739,2.0626,2.0668,470454.63,0.0,0.0,0
15m,1763914500.0,2.0668,2.0725,2.0627,2.0679,525800.17,0.0,0.0,0
15m,1763915400.0,2.0679,2.0804,2.0651,2.0752,688211.09,0.0,0.0,0
15m,1763916300.0,2.0752,2.0783,2.0516,2.0541,699299.86,0.0,0.0,0
15m,1763917200.0,2.0541,2.057,2.0463,2.0487,576928.77,0.0,0.0,0
15m,1763918100.0,2.0487,2.054,2.0416,2.0528,606051.64,0.0,0.0,0
15m,1763919000.0,2.0528,2.0554,2.0469,2.0536,411370.75,0.0,0.0,0
15m,1763919900.0,2.0536,2.0536,2.0402,2.0461,483424.79,0.0,0.0,0
15m,1763920800.0,2.0461,2.0532,2.0452,2.0532,522657.26,0.0,0.0,0
15m,1763921700.0,2.0532,2.0659,2.0525,2.0638,619950.08,0.0,0.0,0
15m,1763922600.0,2.0638,2.0745,2.0626,2.0702,351893.46,0.0,0.0,0
15m,1763923500.0,2.0702,2.0716,2.0585,2.0618,487317.94,0.0,0.0,0
15m,1763924400.0,2.0618,2.0666,2.058,2.0652,281088.04,0.0,0.0,0
15m,1763925300.0,2.0652,2.0773,2.0625,2.071,402110.17,0.0,0.0,0
15m,1763926200.0,2.071,2.0788,2.0707,2.075,496088.03,0.0,0.0,0
15m,1763927100.0,2.075,2.0794,2.0724,2.0747,515993.64,0.0,0.0,0
15m,1763928000.0,2.0747,2.0782,2.0677,2.0766,525246.54,0.0,0.0,0
15m,1763928900.0,2.0766,2.0845,2.07,2.0713,550765.36,0.0,0.0,0
15m,1763929800.0,2.0713,2.0739,2.066,2.0682,359435.79,0.0,0.0,0
15m,1763930700.0,2.0682,2.0726,2.0677,2.0681,229685.43,0.0,0.0,0
15m,1763931600.0,2.0681,2.0681,2.0549,2.0593,407463.1,0.0,0.0,0
15m,1763932500.0,2.0593,2.0736,2.0579,2.0725,414130.65,0.0,0.0,0
15m,1763933400.0,2.0725,2.0756,2.0674,2.0717,244536.61,0.0,0.0,0
15m,1763934300.0,2.0717,2.0818,2.0698,2.0789,274419.04,0.0,0.0,0
15m,1763935200.0,2.0789,2.0829,2.0641,2.067,583194.14,0.0,0.0,0
15m,1763936100.0,2.067,2.0738,2.0594,2.073,432195.69,0.0,0.0,0
15m,1763937000.0,2.073,2.075,2.0674,2.0732,266266.36,0.0,0.0,0
15m,1763937900.0,2.0732,2.0787,2.0718,2.0747,157381.32,0.0,0.0,0
15m,1763938800.0,2.0747,2.0775,2.052,2.0522,771599.38,0.0,0.0,0
15m,1763939700.0,2.0522,2.0576,2.0457,2.0549,813273.16,0.0,0.0,0
15m,1763940600.0,2.0549,2.0558,2.0453,2.0492,401106.41,0.0,0.0,0
15m,1763941500.0,2.0492,2.0512,2.0424,2.0492,619083.1,0.0,0.0,0
15m,1763942400.0,2.0492,2.0492,2.0286,2.0318,1116911.45,0.0,0.0,0
15m,1763943300.0,2.0318,2.049,2.0236,2.0489,958892.28,0.0,0.0,0
15m,1763944200.0,2.0489,2.0675,2.0432,2.0553,1241996.29,0.0,0.0,0
15m,1763945100.0,2.0553,2.0619,2.0434,2.0474,721448.31,0.0,0.0,0
15m,1763946000.0,2.0474,2.0521,2.0404,2.0431,489174.78,0.0,0.0,0
15m,1763946900.0,2.0431,2.0491,2.0362,2.0465,373721.77,0.0,0.0,0
15m,1763947800.0,2.0465,2.0468,2.0331,2.0352,511215.9,0.0,0.0,0
15m,1763948700.0,2.0352,2.0645,2.031,2.0578,804772.81,0.0,0.0,0
15m,1763949600.0,2.0578,2.0938,2.0566,2.0893,1825459.38,0.0,0.0,0
15m,1763950500.0,2.0893,2.1078,2.0828,2.0934,1295989.2,0.0,0.0,0
15m,1763951400.0,2.0934,2.1011,2.0831,2.089,891582.97,0.0,0.0,0
15m,1763952300.0,2.089,2.0949,2.0805,2.0918,784205.79,0.0,0.0,0
15m,1763953200.0,2.0918,2.0946,2.0767,2.0801,588816.56,0.0,0.0,0
15m,1763954100.0,2.0801,2.099,2.0766,2.0916,534715.82,0.0,0.0,0
15m,1763955000.0,2.0916,2.0928,2.0819,2.0834,188925.1,0.0,0.0,0
15m,1763955900.0,2.0834,2.0872,2.0769,2.0864,370654.24,0.0,0.0,0
15m,1763956800.0,2.0864,2.0882,2.0763,2.0763,397687.98,0.0,0.0,0
15m,1763957700.0,2.0763,2.0763,2.0452,2.0519,1336882.22,0.0,0.0,0
15m,1763958600.0,2.0519,2.0583,2.0493,2.0561,781842.7,0.0,0.0,0
15m,1763959500.0,2.0561,2.0598,2.0512,2.0581,372302.0,0.0,0.0,0
15m,1763960400.0,2.0581,2.0955,2.0558,2.0922,1629621.23,0.0,0.0,0
15m,1763961300.0,2.0922,2.1035,2.0861,2.0986,1257989.17,0.0,0.0,0
15m,1763962200.0,2.0986,2.0997,2.087,2.0893,549123.02,0.0,0.0,0
15m,1763963100.0,2.0893,2.0931,2.0843,2.0905,724577.64,0.0,0.0,0
15m,1763964000.0,2.0905,2.0925,2.0685,2.0696,885652.62,0.0,0.0,0
15m,1763964900.0,2.0696,2.0767,2.0653,2.0718,708632.01,0.0,0.0,0
15m,1763965800.0,2.0718,2.0755,2.0646,2.0695,963731.73,0.0,0.0,0
15m,1763966700.0,2.0695,2.0735,2.0638,2.0716,388330.69,0.0,0.0,0
15m,1763967600.0,2.0716,2.0717,2.0605,2.0627,651603.32,0.0,0.0,0
15m,1763968500.0,2.0627,2.0669,2.0584,2.0612,734504.26,0.0,0.0,0
15m,1763969400.0,2.0612,2.0756,2.0593,2.074,667527.28,0.0,0.0,0
15m,1763970300.0,2.074,2.0756,2.0616,2.0635,562745.74,0.0,0.0,0
15m,1763971200.0,2.0635,2.0685,2.0548,2.0666,893574.23,0.0,0.0,0
15m,1763972100.0,2.0666,2.07,2.0601,2.0641,394646.98,0.0,0.0,0
15m,1763973000.0,2.0641,2.0691,2.0606,2.0674,230522.42,0.0,0.0,0
15m,1763973900.0,2.0674,2.0769,2.062,2.0737,370911.86,0.0,0.0,0
15m,1763974800.0,2.0737,2.0786,2.0631,2.0672,357472.03,0.0,0.0,0
15m,1763975700.0,2.0672,2.0679,2.0385,2.043,1124297.86,0.0,0.0,0
15m,1763976600.0,2.043,2.057,2.0413,2.0428,1119174.47,0.0,0.0,0
15m,1763977500.0,2.0428,2.0461,2.0398,2.0437,528952.44,0.0,0.0,0
15m,1763978400.0,2.0437,2.0591,2.043,2.0498,246212.31,0.0,0.0,0
15m,1763979300.0,2.0498,2.0597,2.0495,2.0556,421409.66,0.0,0.0,0
15m,1763980200.0,2.0556,2.0637,2.0498,2.0584,484012.93,0.0,0.0,0
15m,1763981100.0,2.0584,2.0659,2.0575,2.0604,650236.33,0.0,0.0,0
15m,1763982000.0,2.0604,2.0644,2.0513,2.0597,856577.94,0.0,0.0,0
15m,1763982900.0,2.0597,2.0602,2.0527,2.054,705123.48,0.0,0.0,0
15m,1763983800.0,2.054,2.064,2.0529,2.0618,647384.33,0.0,0.0,0
15m,1763984700.0,2.0618,2.063,2.0574,2.0588,496478.46,0.0,0.0,0
15m,1763985600.0,2.0588,2.0589,2.0484,2.0502,599900.68,0.0,0.0,0
15m,1763986500.0,2.0502,2.0624,2.0498,2.0606,573611.87,0.0,0.0,0
15m,1763987400.0,2.0606,2.0698,2.0567,2.0587,834354.2,0.0,0.0,0
15m,1763988300.0,2.0587,2.0669,2.0557,2.0652,770940.25,0.0,0.0,0
15m,1763989200.0,2.0652,2.102,2.063,2.0888,2144589.18,0.0,0.0,0
15m,1763990100.0,2.0888,2.0939,2.0801,2.0837,1244252.56,0.0,0.0,0
15m,1763991000.0,2.0837,2.0995,2.0815,2.0982,934121.72,0.0,0.0,0
15m,1763991900.0,2.0982,2.099,2.0814,2.0844,959096.91,0.0,0.0,0
15m,1763992800.0,2.0844,2.0873,2.0793,2.0827,867012.22,0.0,0.0,0
15m,1763993700.0,2.0827,2.0829,2.0686,2.071,1027120.95,0.0,0.0,0
15m,1763994600.0,2.071,2.1032,2.0602,2.0636,3173237.06,0.0,0.0,0
15m,1763995500.0,2.0636,2.0752,2.0434,2.0752,1841253.02,0.0,0.0,0
15m,1763996400.0,2.0752,2.085,2.0697,2.0817,1665233.44,0.0,0.0,0
15m,1763997300.0,2.0817,2.0859,2.0677,2.0718,698324.06,0.0,0.0,0
15m,1763998200.0,2.0718,2.0931,2.0688,2.089,629199.82,0.0,0.0,0
15m,1763999100.0,2.089,2.0972,2.0855,2.0907,928783.3,0.0,0.0,0
15m,1764000000.0,2.0907,2.1066,2.0872,2.0939,987407.35,0.0,0.0,0
15m,1764000900.0,2.0939,2.1108,2.0939,2.1049,889451.58,0.0,0.0,0
15m,1764001800.0,2.1049,2.1169,2.1023,2.1151,703965.62,0.0,0.0,0
15m,1764002700.0,2.1151,2.1212,2.1123,2.118,774439.08,0.0,0.0,0
15m,1764003600.0,2.118,2.1375,2.118,2.1369,1518676.39,0.0,0.0,0
15m,1764004500.0,2.1369,2.1702,2.1344,2.1675,2712392.45,0.0,0.0,0
15m,1764005400.0,2.1675,2.197,2.1611,2.1918,3262735.89,0.0,0.0,0
15m,1764006300.0,2.1918,2.2103,2.1836,2.2059,2219569.8,0.0,0.0,0
15m,1764007200.0,2.2059,2.2141,2.1856,2.1961,2019290.2,0.0,0.0,0
15m,1764008100.0,2.1961,2.2097,2.1943,2.2034,1085276.58,0.0,0.0,0
15m,1764009000.0,2.2034,2.2292,2.2018,2.2105,1443482.38,0.0,0.0,0
15m,1764009900.0,2.2105,2.2249,2.2058,2.2185,1582733.76,0.0,0.0,0
15m,1764010800.0,2.2185,2.2273,2.2139,2.2243,972161.63,0.0,0.0,0
15m,1764011700.0,2.2243,2.2269,2.2178,2.2202,1242815.42,0.0,0.0,0
15m,1764012600.0,2.2202,2.2383,2.2201,2.2342,1585536.65,0.0,0.0,0
15m,1764013500.0,2.2342,2.238,2.2249,2.2346,1226425.1,0.0,0.0,0
15m,1764014400.0,2.2346,2.268,2.231,2.2584,2281166.85,0.0,0.0,0
15m,1764015300.0,2.2584,2.2815,2.2547,2.2757,2387382.9,0.0,0.0,0
15m,1764016200.0,2.2757,2.2861,2.2599,2.2687,1990909.98,0.0,0.0,0
15m,1764017100.0,2.2687,2.2759,2.24,2.2438,2094386.17,0.0,0.0,0
15m,1764018000.0,2.2438,2.248,2.2327,2.2444,1359092.71,0.0,0.0,0
15m,1764018900.0,2.2444,2.258,2.2357,2.2485,976591.83,0.0,0.0,0
15m,1764019800.0,2.2485,2.25,2.234,2.237,1370136.19,0.0,0.0,0
15m,1764020700.0,2.237,2.2465,2.2349,2.2417,844338.74,0.0,0.0,0
15m,1764021600.0,2.2417,2.2584,2.2412,2.2551,967246.64,0.0,0.0,0
15m,1764022500.0,2.2551,2.2564,2.2455,2.2518,791640.78,0.0,0.0,0
15m,1764023400.0,2.2518,2.2571,2.2357,2.2383,972886.2,0.0,0.0,0
15m,1764024300.0,2.2383,2.2417,2.2344,2.2404,373089.88,0.0,0.0,0
15m,1764025200.0,2.2404,2.2485,2.2371,2.2397,742141.03,0.0,0.0,0
15m,1764026100.0,2.2397,2.2412,2.2334,2.2355,725958.14,0.0,0.0,0
15m,1764027000.0,2.2355,2.2361,2.2268,2.2308,1125936.59,0.0,0.0,0
15m,1764027900.0,2.2308,2.2308,2.2217,2.2278,1040716.53,0.0,0.0,0
15m,1764028800.0,2.2278,2.2487,2.2259,2.2395,1413898.4,0.0,0.0,0
15m,1764029700.0,2.2395,2.2467,2.2341,2.2371,1021310.81,0.0,0.0,0
15m,1764030600.0,2.2371,2.2541,2.2314,2.2497,1200986.4,0.0,0.0,0
15m,1764031500.0,2.2497,2.2653,2.2472,2.2602,1284140.91,0.0,0.0,0
15m,1764032400.0,2.2602,2.2612,2.2478,2.2559,644708.68,0.0,0.0,0
15m,1764033300.0,2.2559,2.2584,2.2461,2.2475,553449.68,0.0,0.0,0
15m,1764034200.0,2.2475,2.2628,2.2453,2.2576,504754.52,0.0,0.0,0
15m,1764035100.0,2.2576,2.2598,2.2462,2.2486,565085.88,0.0,0.0,0
15m,1764036000.0,2.2486,2.255,2.2424,2.2461,881042.15,0.0,0.0,0
15m,1764036900.0,2.2461,2.2501,2.2375,2.24,294631.93,0.0,0.0,0
15m,1764037800.0,2.24,2.2456,2.2327,2.2426,615229.76,0.0,0.0,0
15m,1764038700.0,2.2426,2.2529,2.2413,2.2512,360314.53,0.0,0.0,0
15m,1764039600.0,2.2512,2.26,2.2481,2.249,452457.94,0.0,0.0,0
15m,1764040500.0,2.249,2.2555,2.2454,2.2534,586638.76,0.0,0.0,0
15m,1764041400.0,2.2534,2.2534,2.238,2.2411,686439.56,0.0,0.0,0
15m,1764042300.0,2.2411,2.2449,2.2359,2.2435,507963.53,0.0,0.0,0
15m,1764043200.0,2.2435,2.2501,2.2381,2.2491,597350.8,0.0,0.0,0
15m,1764044100.0,2.2491,2.2491,2.2347,2.2379,822619.84,0.0,0.0,0
15m,1764045000.0,2.2379,2.2447,2.237,2.2383,592001.0,0.0,0.0,0
15m,1764045900.0,2.2383,2.2508,2.2378,2.2472,608710.03,0.0,0.0,0
15m,1764046800.0,2.2472,2.2508,2.24,2.2437,503955.0,0.0,0.0,0
15m,1764047700.0,2.2437,2.2495,2.2401,2.2415,503630.4,0.0,0.0,0
15m,1764048600.0,2.2415,2.2552,2.2408,2.253,552839.2,0.0,0.0,0
15m,1764049500.0,2.253,2.2583,2.25,2.2516,453530.17,0.0,0.0,0
15m,1764050400.0,2.2516,2.2534,2.247,2.2487,371123.53,0.0,0.0,0
15m,1764051300.0,2.2487,2.2513,2.2402,2.2403,376950.41,0.0,0.0,0
15m,1764052200.0,2.2403,2.2449,2.2356,2.236,575520.03,0.0,0.0,0
15m,1764053100.0,2.236,2.2389,2.2326,2.2377,696467.36,0.0,0.0,0
15m,1764054000.0,2.2377,2.243,2.2303,2.24,364650.47,0.0,0.0,0
15m,1764054900.0,2.24,2.2417,2.2285,2.2319,420011.74,0.0,0.0,0
15m,1764055800.0,2.2319,2.2387,2.2309,2.2365,395914.72,0.0,0.0,0
15m,1764056700.0,2.2365,2.2372,2.2161,2.2164,1037881.36,0.0,0.0,0
15m,1764057600.0,2.2164,2.2208,2.2071,2.2079,864086.55,0.0,0.0,0
15m,1764058500.0,2.2079,2.2179,2.2063,2.2142,676941.3,0.0,0.0,0
15m,1764059400.0,2.2142,2.2144,2.1983,2.2014,1104720.54,0.0,0.0,0
15m,1764060300.0,2.2014,2.2029,2.187,2.1899,1475134.24,0.0,0.0,0
15m,1764061200.0,2.1899,2.1955,2.1865,2.191,889066.85,0.0,0.0,0
15m,1764062100.0,2.191,2.1945,2.1856,2.1871,577544.95,0.0,0.0,0
15m,1764063000.0,2.1871,2.2073,2.1858,2.2056,957169.2,0.0,0.0,0
15m,1764063900.0,2.2056,2.2056,2.1934,2.1997,458436.63,0.0,0.0,0
15m,1764064800.0,2.1997,2.2009,2.1918,2.1962,419245.73,0.0,0.0,0
15m,1764065700.0,2.1962,2.2015,2.1896,2.1994,462249.98,0.0,0.0,0
15m,1764066600.0,2.1994,2.2066,2.1975,2.2032,630098.15,0.0,0.0,0
15m,1764067500.0,2.2032,2.2102,2.2005,2.2086,474744.66,0.0,0.0,0
15m,1764068400.0,2.2086,2.2103,2.1981,2.2041,585792.08,0.0,0.0,0
15m,1764069300.0,2.2041,2.2056,2.1964,2.1994,328704.3,0.0,0.0,0
15m,1764070200.0,2.1994,2.2036,2.1966,2.2004,399134.71,0.0,0.0,0
15m,1764071100.0,2.2004,2.2011,2.1935,2.1958,319301.2,0.0,0.0,0
15m,1764072000.0,2.1958,2.2158,2.1947,2.2145,456052.4,0.0,0.0,0
15m,1764072900.0,2.2145,2.2157,2.203,2.2099,719579.58,0.0,0.0,0
15m,1764073800.0,2.2099,2.2146,2.2019,2.2108,568616.7,0.0,0.0,0
15m,1764074700.0,2.2108,2.2197,2.2085,2.2189,544896.7,0.0,0.0,0
15m,1764075600.0,2.2189,2.228,2.2128,2.2251,1033656.15,0.0,0.0,0
15m,1764076500.0,2.2251,2.2316,2.2233,2.2247,1478236.27,0.0,0.0,0
15m,1764077400.0,2.2247,2.2353,2.2067,2.2109,1592611.77,0.0,0.0,0
15m,1764078300.0,2.2109,2.2183,2.208,2.2137,696937.37,0.0,0.0,0
15m,1764079200.0,2.2137,2.2178,2.2,2.2028,577430.79,0.0,0.0,0
15m,1764080100.0,2.2028,2.2139,2.2014,2.2125,597520.49,0.0,0.0,0
15m,1764081000.0,2.2125,2.2171,2.1893,2.1905,1154342.48,0.0,0.0,0
15m,1764081900.0,2.1905,2.1906,2.1693,2.1789,1676048.87,0.0,0.0,0
15m,1764082800.0,2.1789,2.1842,2.1612,2.1695,1772499.36,0.0,0.0,0
15m,1764083700.0,2.1695,2.1767,2.1593,2.1759,1173127.43,0.0,0.0,0
15m,1764084600.0,2.1759,2.1929,2.1759,2.1926,729822.47,0.0,0.0,0
15m,1764085500.0,2.1926,2.1973,2.1841,2.1884,711606.28,0.0,0.0,0
15m,1764086400.0,2.1884,2.1929,2.1781,2.1814,755894.8,0.0,0.0,0
15m,1764087300.0,2.1814,2.2075,2.1794,2.2066,763372.94,0.0,0.0,0
15m,1764088200.0,2.2066,2.2102,2.1977,2.2014,578927.15,0.0,0.0,0
15m,1764089100.0,2.2014,2.2014,2.1922,2.1934,644417.68,0.0,0.0,0
15m,1764090000.0,2.1934,2.1995,2.1806,2.1978,882051.53,0.0,0.0,0
15m,1764090900.0,2.1978,2.198,2.1863,2.1898,456430.18,0.0,0.0,0
15m,1764091800.0,2.1898,2.2081,2.1866,2.2028,854521.78,0.0,0.0,0
15m,1764092700.0,2.2028,2.2044,2.1887,2.1896,520570.1,0.0,0.0,0
15m,1764093600.0,2.1896,2.2036,2.1871,2.198,890740.05,0.0,0.0,0
15m,1764094500.0,2.198,2.2041,2.1927,2.1961,353451.53,0.0,0.0,0
15m,1764095400.0,2.1961,2.2022,2.1902,2.1923,364204.85,0.0,0.0,0
15m,1764096300.0,2.1923,2.1945,2.1804,2.1831,283331.11,0.0,0.0,0
