timeframe,open_time,open,high,low,close,volume,buy_volume,sell_volume,tick_count
15m,1754285400.0,2.9786,2.9832,2.966,2.9718,905410.46,0.0,0.0,0
15m,1754286300.0,2.9718,2.9854,2.9666,2.9843,444308.03,0.0,0.0,0
15m,1754287200.0,2.9843,2.9866,2.9727,2.9734,301517.82,0.0,0.0,0
15m,1754288100.0,2.9734,2.9799,2.9669,2.9752,382229.2,0.0,0.0,0
15m,1754289000.0,2.9752,2.9905,2.9716,2.9838,667266.16,0.0,0.0,0
15m,1754289900.0,2.9838,2.9861,2.9735,2.9824,607208.69,0.0,0.0,0
15m,1754290800.0,2.9824,2.9968,2.9809,2.9929,447810.68,0.0,0.0,0
15m,1754291700.0,2.9929,2.9966,2.9879,2.9948,217939.15,0.0,0.0,0
15m,1754292600.0,2.9948,3.0038,2.9925,3.0002,322670.48,0.0,0.0,0
15m,1754293500.0,3.0002,3.019,2.9982,3.0118,778744.44,0.0,0.0,0
15m,1754294400.0,3.0118,3.0229,3.0118,3.0125,752549.45,0.0,0.0,0
15m,1754295300.0,3.0125,3.024,3.005,3.0082,525317.11,0.0,0.0,0
15m,1754296200.0,3.0082,3.019,3.0041,3.0127,434566.95,0.0,0.0,0
15m,1754297100.0,3.0127,3.0143,3.0049,3.0083,342386.24,0.0,0.0,0
15m,1754298000.0,3.0083,3.0122,2.9955,2.9972,466046.23,0.0,0.0,0
15m,1754298900.0,2.9972,3.0093,2.9931,3.0046,227189.24,0.0,0.0,0
15m,1754299800.0,3.0046,3.0106,2.9994,2.9994,195322.2,0.0,0.0,0
15m,1754300700.0,2.9994,3.0008,2.9896,2.9912,254528.79,0.0,0.0,0
15m,1754301600.0,2.9912,3.0019,2.9882,3.0017,448552.08,0.0,0.0,0
15m,1754302500.0,3.0017,3.003,2.9905,2.996,210418.56,0.0,0.0,0
15m,1754303400.0,2.996,2.9987,2.9889,2.99,231861.6,0.0,0.0,0
15m,1754304300.0,2.99,2.9976,2.9848,2.9854,256608.71,0.0,0.0,0
15m,1754305200.0,2.9854,2.9895,2.9814,2.9822,291849.86,0.0,0.0,0
15m,1754306100.0,2.9822,2.9877,2.9769,2.9871,285992.64,0.0,0.0,0
15m,1754307000.0,2.9871,2.9983,2.9835,2.9956,431648.11,0.0,0.0,0
15m,1754307900.0,2.9956,2.997,2.9895,2.9921,247373.12,0.0,0.0,0
15m,1754308800.0,2.9921,2.9959,2.9853,2.9905,249128.4,0.0,0.0,0
15m,1754309700.0,2.9905,2.9937,2.9809,2.9834,220865.07,0.0,0.0,0
15m,1754310600.0,2.9834,2.9911,2.9797,2.9881,170965.73,0.0,0.0,0
15m,1754311500.0,2.9881,3.0058,2.9862,3.0033,270985.61,0.0,0.0,0
15m,1754312400.0,3.0033,3.0131,3.0023,3.0041,598216.75,0.0,0.0,0
15m,1754313300.0,3.0041,3.0077,2.9946,3.0019,285485.39,0.0,0.0,0
15m,1754314200.0,3.0019,3.0432,3.0007,3.0428,1235252.12,0.0,0.0,0
15m,1754315100.0,3.0428,3.0549,3.0235,3.0515,1543395.04,0.0,0.0,0
15m,1754316000.0,3.0515,3.0803,3.0465,3.0697,2908378.97,0.0,0.0,0
15m,1754316900.0,3.0697,3.0767,3.0552,3.0726,1114357.72,0.0,0.0,0
15m,1754317800.0,3.0726,3.0735,3.043,3.0441,777683.68,0.0,0.0,0
15m,1754318700.0,3.0441,3.052,3.0263,3.0358,782057.37,0.0,0.0,0
15m,1754319600.0,3.0358,3.0452,3.0275,3.0427,662393.06,0.0,0.0,0
15m,1754320500.0,3.0427,3.047,3.0323,3.0381,441686.39,0.0,0.0,0
15m,1754321400.0,3.0381,3.0426,3.0225,3.0262,918161.62,0.0,0.0,0
15m,1754322300.0,3.0262,3.0353,3.0181,3.0306,344887.42,0.0,0.0,0
15m,1754323200.0,3.0306,3.0526,3.0306,3.0521,350813.82,0.0,0.0,0
15m,1754324100.0,3.0521,3.0638,3.0475,3.049,348158.32,0.0,0.0,0
15m,1754325000.0,3.049,3.0707,3.0485,3.0671,339087.44,0.0,0.0,0
15m,1754325900.0,3.0671,3.0739,3.0646,3.0719,532566.15,0.0,0.0,0
15m,1754326800.0,3.0719,3.089,3.0651,3.0877,722891.45,0.0,0.0,0
15m,1754327700.0,3.0877,3.0899,3.0684,3.0713,626034.19,0.0,0.0,0
15m,1754328600.0,3.0713,3.074,3.0574,3.0603,424868.61,0.0,0.0,0
15m,1754329500.0,3.0603,3.0673,3.0565,3.0585,208262.77,0.0,0.0,0
15m,1754330400.0,3.0585,3.0627,3.048,3.0489,403784.46,0.0,0.0,0
15m,1754331300.0,3.0489,3.065,3.0475,3.0587,245592.68,0.0,0.0,0
15m,1754332200.0,3.0587,3.0587,3.0425,3.0428,195547.61,0.0,0.0,0
15m,1754333100.0,3.0428,3.0471,3.0403,3.045,342479.68,0.0,0.0,0
15m,1754334000.0,3.045,3.0505,3.0395,3.0472,331318.03,0.0,0.0,0
15m,1754334900.0,3.0472,3.0516,3.0445,3.0478,324739.11,0.0,0.0,0
15m,1754335800.0,3.0478,3.0494,3.0372,3.0433,399777.13,0.0,0.0,0
15m,1754336700.0,3.0433,3.0494,3.0405,3.0492,148683.76,0.0,0.0,0
15m,1754337600.0,3.0492,3.0554,3.0407,3.0476,317871.47,0.0,0.0,0
15m,1754338500.0,3.0476,3.0497,3.042,3.045,147064.31,0.0,0.0,0
15m,1754339400.0,3.045,3.0623,3.0425,3.058,356154.92,0.0,0.0,0
15m,1754340300.0,3.058,3.058,3.0483,3.0491,288364.84,0.0,0.0,0
15m,1754341200.0,3.0491,3.0639,3.0482,3.0565,420557.47,0.0,0.0,0
15m,1754342100.0,3.0565,3.0688,3.0565,3.064,127564.16,0.0,0.0,0
15m,1754343000.0,3.064,3.0772,3.0588,3.0772,226878.26,0.0,0.0,0
15m,1754343900.0,3.0772,3.0776,3.0645,3.0697,220190.2,0.0,0.0,0
15m,1754344800.0,3.0697,3.0804,3.0697,3.0793,336975.64,0.0,0.0,0
15m,1754345700.0,3.0793,3.0811,3.0729,3.0729,172559.2,0.0,0.0,0
15m,1754346600.0,3.0729,3.0794,3.066,3.0733,357608.16,0.0,0.0,0
15m,1754347500.0,3.0733,3.0862,3.0722,3.0862,256113.18,0.0,0.0,0
15m,1754348400.0,3.0862,3.0862,3.0764,3.0848,459004.32,0.0,0.0,0
15m,1754349300.0,3.0848,3.0848,3.0723,3.0777,240482.64,0.0,0.0,0
15m,1754350200.0,3.0777,3.0795,3.0701,3.0713,266141.73,0.0,0.0,0
15m,1754351100.0,3.0713,3.0754,3.0675,3.0712,231782.52,0.0,0.0,0
15m,1754352000.0,3.0712,3.0743,3.0565,3.0653,270674.05,0.0,0.0,0
15m,1754352900.0,3.0653,3.0717,3.0593,3.0657,345446.92,0.0,0.0,0
15m,1754353800.0,3.0657,3.0853,3.0657,3.0807,582252.03,0.0,0.0,0
15m,1754354700.0,3.0807,3.0917,3.0756,3.0903,649409.15,0.0,0.0,0
15m,1754355600.0,3.0903,3.107,3.0816,3.0826,906183.27,0.0,0.0,0
15m,1754356500.0,3.0826,3.0863,3.0691,3.0813,475259.09,0.0,0.0,0
15m,1754357400.0,3.0813,3.0813,3.0627,3.0713,382240.59,0.0,0.0,0
15m,1754358300.0,3.0713,3.0737,3.0543,3.0558,329847.22,0.0,0.0,0
15m,1754359200.0,3.0558,3.0636,3.0505,3.0516,313361.21,0.0,0.0,0
15m,1754360100.0,3.0516,3.0573,3.047,3.0484,476997.46,0.0,0.0,0
15m,1754361000.0,3.0484,3.057,3.0477,3.0561,221743.45,0.0,0.0,0
15m,1754361900.0,3.0561,3.0624,3.051,3.0622,285723.95,0.0,0.0,0
15m,1754362800.0,3.0622,3.0626,3.04,3.0474,361951.97,0.0,0.0,0
15m,1754363700.0,3.0474,3.0477,3.0374,3.0437,278958.54,0.0,0.0,0
15m,1754364600.0,3.0437,3.046,3.0345,3.0393,404418.49,0.0,0.0,0
15m,1754365500.0,3.0393,3.045,3.0373,3.0379,267051.72,0.0,0.0,0
15m,1754366400.0,3.0379,3.046,3.0324,3.045,546842.95,0.0,0.0,0
15m,1754367300.0,3.045,3.045,3.0303,3.0332,413222.45,0.0,0.0,0
15m,1754368200.0,3.0332,3.0341,3.0255,3.031,324881.35,0.0,0.0,0
15m,1754369100.0,3.031,3.0357,3.0307,3.0344,95300.32,0.0,0.0,0
15m,1754370000.0,3.0344,3.0416,3.0333,3.0381,124052.52,0.0,0.0,0
15m,1754370900.0,3.0381,3.0411,3.0351,3.0373,153650.18,0.0,0.0,0
15m,1754371800.0,3.0373,3.0411,3.0286,3.0319,173637.61,0.0,0.0,0
15m,1754372700.0,3.0319,3.0419,3.0318,3.0416,156163.57,0.0,0.0,0
15m,1754373600.0,3.0416,3.0525,3.0411,3.051,302262.5,0.0,0.0,0
15m,1754374500.0,3.051,3.0549,3.0485,3.0494,184993.29,0.0,0.0,0
15m,1754375400.0,3.0494,3.0495,3.034,3.0357,382409.54,0.0,0.0,0
15m,1754376300.0,3.0357,3.0361,3.0177,3.0226,600489.49,0.0,0.0,0
15m,1754377200.0,3.0226,3.0305,3.0192,3.0285,347250.81,0.0,0.0,0
15m,1754378100.0,3.0285,3.0343,3.019,3.0192,169432.08,0.0,0.0,0
15m,1754379000.0,3.0192,3.0212,2.9963,3.0099,1272721.9,0.0,0.0,0
15m,1754379900.0,3.0099,3.0176,3.003,3.0042,1575104.81,0.0,0.0,0
15m,1754380800.0,3.0042,3.0135,2.999,3.004,867012.71,0.0,0.0,0
15m,1754381700.0,3.004,3.0312,3.004,3.0265,484407.97,0.0,0.0,0
15m,1754382600.0,3.0265,3.0389,3.0241,3.0287,805286.61,0.0,0.0,0
15m,1754383500.0,3.0287,3.0342,3.0232,3.0335,293072.34,0.0,0.0,0
15m,1754384400.0,3.0335,3.0436,3.0335,3.0422,727144.73,0.0,0.0,0
15m,1754385300.0,3.0422,3.0428,3.0353,3.0415,361681.42,0.0,0.0,0
15m,1754386200.0,3.0415,3.0495,3.0395,3.0492,394446.47,0.0,0.0,0
15m,1754387100.0,3.0492,3.064,3.0469,3.0608,619220.99,0.0,0.0,0
15m,1754388000.0,3.0608,3.065,3.0511,3.0574,723523.91,0.0,0.0,0
15m,1754388900.0,3.0574,3.0704,3.0514,3.07,935486.4,0.0,0.0,0
15m,1754389800.0,3.07,3.0799,3.0677,3.0783,566220.31,0.0,0.0,0
15m,1754390700.0,3.0783,3.0787,3.0708,3.0739,1023529.3,0.0,0.0,0
15m,1754391600.0,3.0739,3.0782,3.0641,3.0766,1098451.39,0.0,0.0,0
15m,1754392500.0,3.0766,3.0807,3.0706,3.0721,502679.9,0.0,0.0,0
15m,1754393400.0,3.0721,3.0729,3.0602,3.0684,511544.23,0.0,0.0,0
15m,1754394300.0,3.0684,3.0684,3.0596,3.0631,416660.72,0.0,0.0,0
15m,1754395200.0,3.0631,3.0658,3.0558,3.0653,573079.73,0.0,0.0,0
15m,1754396100.0,3.0653,3.0653,3.0355,3.0476,901026.05,0.0,0.0,0
15m,1754397000.0,3.0476,3.0476,3.0121,3.0305,942076.75,0.0,0.0,0
15m,1754397900.0,3.0305,3.0401,3.0237,3.0267,421609.87,0.0,0.0,0
15m,1754398800.0,3.0267,3.0359,3.0223,3.0301,502814.56,0.0,0.0,0
15m,1754399700.0,3.0301,3.0417,3.0285,3.0377,340714.66,0.0,0.0,0
15m,1754400600.0,3.0377,3.0439,3.0247,3.0287,620719.97,0.0,0.0,0
15m,1754401500.0,3.0287,3.0437,3.0287,3.0381,505111.49,0.0,0.0,0
15m,1754402400.0,3.0381,3.039,3.0025,3.0071,1497345.66,0.0,0.0,0
15m,1754403300.0,3.0071,3.0078,2.9717,2.9812,3755317.75,0.0,0.0,0
15m,1754404200.0,2.9812,2.9835,2.9591,2.9658,1955074.5,0.0,0.0,0
15m,1754405100.0,2.9658,2.9777,2.9613,2.9766,1057040.04,0.0,0.0,0
15m,1754406000.0,2.9766,2.9941,2.9693,2.9912,995370.21,0.0,0.0,0
15m,1754406900.0,2.9912,2.994,2.9751,2.981,840682.31,0.0,0.0,0
15m,1754407800.0,2.981,2.9836,2.9648,2.9711,619614.42,0.0,0.0,0
15m,1754408700.0,2.9711,2.976,2.9566,2.9712,529785.27,0.0,0.0,0
15m,1754409600.0,2.9712,2.9833,2.969,2.9822,1041723.24,0.0,0.0,0
15m,1754410500.0,2.9822,2.99,2.9795,2.9842,316550.34,0.0,0.0,0
15m,1754411400.0,2.9842,2.9911,2.9634,2.9706,335393.78,0.0,0.0,0
15m,1754412300.0,2.9706,2.9797,2.9618,2.969,312090.01,0.0,0.0,0
15m,1754413200.0,2.969,2.9786,2.9683,2.9767,610613.05,0.0,0.0,0
15m,1754414100.0,2.9767,2.9878,2.9747,2.9858,215453.99,0.0,0.0,0
15m,1754415000.0,2.9858,2.9929,2.978,2.9784,566859.9,0.0,0.0,0
15m,1754415900.0,2.9784,2.9916,2.9731,2.9895,307992.19,0.0,0.0,0
15m,1754416800.0,2.9895,2.9902,2.9766,2.9766,171877.94,0.0,0.0,0
15m,1754417700.0,2.9766,2.9791,2.9655,2.9692,534638.06,0.0,0.0,0
15m,1754418600.0,2.9692,2.9744,2.9589,2.9625,336163.06,0.0,0.0,0
15m,1754419500.0,2.9625,2.979,2.9531,2.9774,596552.6,0.0,0.0,0
15m,1754420400.0,2.9774,2.9846,2.9702,2.9702,207866.36,0.0,0.0,0
15m,1754421300.0,2.9702,2.9727,2.9625,2.9663,155609.23,0.0,0.0,0
15m,1754422200.0,2.9663,2.9697,2.9596,2.9596,289011.98,0.0,0.0,0
15m,1754423100.0,2.9596,2.9615,2.9449,2.9462,751797.43,0.0,0.0,0
15m,1754424000.0,2.9462,2.9626,2.9462,2.9621,401655.64,0.0,0.0,0
15m,1754424900.0,2.9621,2.968,2.9592,2.9676,217598.13,0.0,0.0,0
15m,1754425800.0,2.9676,2.9677,2.9502,2.9549,229002.03,0.0,0.0,0
15m,1754426700.0,2.9549,2.9553,2.9359,2.9382,616200.96,0.0,0.0,0
15m,1754427600.0,2.9382,2.9508,2.9367,2.9376,336830.23,0.0,0.0,0
15m,1754428500.0,2.9376,2.9522,2.9376,2.9522,289180.46,0.0,0.0,0
15m,1754429400.0,2.9522,2.9541,2.9485,2.95,125499.92,0.0,0.0,0
15m,1754430300.0,2.95,2.95,2.9329,2.9358,258180.1,0.0,0.0,0
15m,1754431200.0,2.9358,2.9437,2.9162,2.9427,866347.51,0.0,0.0,0
15m,1754432100.0,2.9427,2.9507,2.9424,2.9494,342640.71,0.0,0.0,0
15m,1754433000.0,2.9494,2.9579,2.9479,2.9564,616598.91,0.0,0.0,0
15m,1754433900.0,2.9564,2.9623,2.9535,2.9606,243278.42,0.0,0.0,0
15m,1754434800.0,2.9606,2.9696,2.9565,2.969,290109.73,0.0,0.0,0
15m,1754435700.0,2.969,2.9759,2.9637,2.9648,324244.03,0.0,0.0,0
15m,1754436600.0,2.9648,2.9735,2.9597,2.97,199625.73,0.0,0.0,0
15m,1754437500.0,2.97,2.9731,2.9603,2.9625,101220.63,0.0,0.0,0
15m,1754438400.0,2.9625,2.9646,2.9464,2.9519,229573.51,0.0,0.0,0
15m,1754439300.0,2.9519,2.9576,2.9499,2.9533,163772.14,0.0,0.0,0
15m,1754440200.0,2.9533,2.9617,2.9483,2.9523,187801.72,0.0,0.0,0
15m,1754441100.0,2.9523,2.9527,2.9264,2.9318,394988.61,0.0,0.0,0
15m,1754442000.0,2.9318,2.9385,2.9203,2.9375,498978.12,0.0,0.0,0
15m,1754442900.0,2.9375,2.9406,2.9217,2.9243,356814.86,0.0,0.0,0
15m,1754443800.0,2.9243,2.9429,2.9237,2.9379,465522.06,0.0,0.0,0
15m,1754444700.0,2.9379,2.9431,2.9293,2.9405,227162.06,0.0,0.0,0
15m,1754445600.0,2.9405,2.9413,2.9184,2.9251,261286.71,0.0,0.0,0
15m,1754446500.0,2.9251,2.9359,2.923,2.9339,130043.46,0.0,0.0,0
15m,1754447400.0,2.9339,2.9375,2.9237,2.9328,195747.08,0.0,0.0,0
15m,1754448300.0,2.9328,2.9353,2.928,2.9329,146180.78,0.0,0.0,0
15m,1754449200.0,2.9329,2.9345,2.922,2.9247,390583.51,0.0,0.0,0
15m,1754450100.0,2.9247,2.9247,2.9089,2.9127,588763.99,0.0,0.0,0
15m,1754451000.0,2.9127,2.9222,2.9105,2.9202,354356.52,0.0,0.0,0
15m,1754451900.0,2.9202,2.9247,2.9139,2.9145,289566.05,0.0,0.0,0
15m,1754452800.0,2.9145,2.9173,2.9045,2.9059,270146.88,0.0,0.0,0
15m,1754453700.0,2.9059,2.9186,2.9049,2.9137,193989.31,0.0,0.0,0
15m,1754454600.0,2.9137,2.9186,2.902,2.9082,215371.84,0.0,0.0,0
15m,1754455500.0,2.9082,2.9138,2.9061,2.9115,168704.25,0.0,0.0,0
15m,1754456400.0,2.9115,2.9406,2.9063,2.9406,447373.0,0.0,0.0,0
15m,1754457300.0,2.9406,2.9553,2.9388,2.9388,516321.16,0.0,0.0,0
15m,1754458200.0,2.9388,2.9666,2.9358,2.9626,937121.06,0.0,0.0,0
15m,1754459100.0,2.9626,2.9687,2.9461,2.9516,554192.94,0.0,0.0,0
15m,1754460000.0,2.9516,2.9529,2.9322,2.9366,435931.9,0.0,0.0,0
15m,1754460900.0,2.9366,2.9447,2.9302,2.939,697303.57,0.0,0.0,0
15m,1754461800.0,2.939,2.9546,2.9352,2.9487,610447.38,0.0,0.0,0
15m,1754462700.0,2.9487,2.9565,2.9461,2.9488,278922.43,0.0,0.0,0
15m,1754463600.0,2.9488,2.9607,2.943,2.957,554970.84,0.0,0.0,0
15m,1754464500.0,2.957,2.9609,2.951,2.9598,245556.86,0.0,0.0,0
15m,1754465400.0,2.9598,2.9602,2.9459,2.9494,385847.21,0.0,0.0,0
15m,1754466300.0,2.9494,2.9565,2.9476,2.9562,208252.47,0.0,0.0,0
15m,1754467200.0,2.9562,2.9605,2.9414,2.9452,475057.92,0.0,0.0,0
15m,1754468100.0,2.9452,2.9532,2.9378,2.9433,375384.31,0.0,0.0,0
15m,1754469000.0,2.9433,2.9433,2.922,2.9232,715310.05,0.0,0.0,0
15m,1754469900.0,2.9232,2.9304,2.9189,2.9304,278906.03,0.0,0.0,0
15m,1754470800.0,2.9304,2.9429,2.9212,2.9425,416120.21,0.0,0.0,0
15m,1754471700.0,2.9425,2.9529,2.9424,2.9458,322134.35,0.0,0.0,0
15m,1754472600.0,2.9458,2.9525,2.935,2.9382,405962.44,0.0,0.0,0
15m,1754473500.0,2.9382,2.9451,2.9343,2.9436,92463.12,0.0,0.0,0
15m,1754474400.0,2.9436,2.9477,2.9357,2.9394,107995.62,0.0,0.0,0
15m,1754475300.0,2.9394,2.9465,2.924,2.9351,575514.21,0.0,0.0,0
15m,1754476200.0,2.9351,2.9435,2.9323,2.942,139285.95,0.0,0.0,0
15m,1754477100.0,2.942,2.9438,2.933,2.9364,155451.38,0.0,0.0,0
15m,1754478000.0,2.9364,2.95,2.9347,2.9495,305470.08,0.0,0.0,0
15m,1754478900.0,2.9495,2.9542,2.9473,2.9527,158198.76,0.0,0.0,0
15m,1754479800.0,2.9527,2.9563,2.9471,2.9504,409013.3,0.0,0.0,0
15m,1754480700.0,2.9504,2.9504,2.9418,2.9465,180357.47,0.0,0.0,0
15m,1754481600.0,2.9465,2.954,2.9288,2.9313,328362.93,0.0,0.0,0
15m,1754482500.0,2.9313,2.9439,2.9235,2.9352,387300.19,0.0,0.0,0
15m,1754483400.0,2.9352,2.9492,2.9339,2.9392,157524.69,0.0,0.0,0
15m,1754484300.0,2.9392,2.9466,2.937,2.9394,283326.64,0.0,0.0,0
15m,1754485200.0,2.9394,2.9519,2.9394,2.9515,275105.67,0.0,0.0,0
15m,1754486100.0,2.9515,2.9538,2.9453,2.9495,334602.64,0.0,0.0,0
15m,1754487000.0,2.9495,2.9596,2.9312,2.9553,983596.24,0.0,0.0,0
15m,1754487900.0,2.9553,2.9589,2.9375,2.949,703456.21,0.0,0.0,0
15m,1754488800.0,2.949,2.9731,2.9488,2.96,946451.53,0.0,0.0,0
15m,1754489700.0,2.96,2.9656,2.9387,2.9488,926558.29,0.0,0.0,0
15m,1754490600.0,2.9488,2.9663,2.9448,2.962,461376.7,0.0,0.0,0
15m,1754491500.0,2.962,2.9854,2.9552,2.9853,1103756.89,0.0,0.0,0
15m,1754492400.0,2.9853,2.9884,2.9678,2.975,636360.49,0.0,0.0,0
15m,1754493300.0,2.975,2.981,2.9714,2.9764,349289.91,0.0,0.0,0
15m,1754494200.0,2.9764,2.987,2.9744,2.9809,646281.75,0.0,0.0,0
15m,1754495100.0,2.9809,3.008,2.9775,3.0042,1182524.16,0.0,0.0,0
15m,1754496000.0,3.0042,3.0162,2.9891,2.9955,2004133.02,0.0,0.0,0
15m,1754496900.0,2.9955,3.0016,2.9871,2.9876,443596.82,0.0,0.0,0
15m,1754497800.0,2.9876,2.9931,2.9763,2.977,419224.44,0.0,0.0,0
15m,1754498700.0,2.977,2.9864,2.9762,2.9808,338093.53,0.0,0.0,0
15m,1754499600.0,2.9808,2.9834,2.9698,2.979,640513.8,0.0,0.0,0
15m,1754500500.0,2.979,2.99,2.9781,2.99,389616.32,0.0,0.0,0
15m,1754501400.0,2.99,2.9993,2.9821,2.9991,515283.2,0.0,0.0,0
15m,1754502300.0,2.9991,3.0037,2.9955,3.0036,480470.62,0.0,0.0,0
15m,1754503200.0,3.0036,3.0161,3.0036,3.0159,620183.93,0.0,0.0,0
15m,1754504100.0,3.0159,3.0185,3.0007,3.0077,340018.19,0.0,0.0,0
15m,1754505000.0,3.0077,3.0127,2.9984,2.9994,289722.71,0.0,0.0,0
15m,1754505900.0,2.9994,3.0049,2.9958,3.0021,192408.99,0.0,0.0,0
15m,1754506800.0,3.0021,3.0118,3.0014,3.0105,185065.02,0.0,0.0,0
15m,1754507700.0,3.0105,3.0139,3.007,3.0076,233420.39,0.0,0.0,0
15m,1754508600.0,3.0076,3.0095,3.0032,3.0048,221603.71,0.0,0.0,0
15m,1754509500.0,3.0048,3.0115,2.9986,3.0114,261928.93,0.0,0.0,0
15m,1754510400.0,3.0114,3.0114,3.0031,3.0044,141567.58,0.0,0.0,0
15m,1754511300.0,3.0044,3.0051,3.0012,3.0023,214868.28,0.0,0.0,0
15m,1754512200.0,3.0023,3.0043,2.9914,2.9967,246881.91,0.0,0.0,0
15m,1754513100.0,2.9967,2.9967,2.992,2.9944,170983.02,0.0,0.0,0
15m,1754514000.0,2.9944,3.0056,2.9939,3.0002,229768.5,0.0,0.0,0
15m,1754514900.0,3.0002,3.0029,2.9982,2.999,146081.33,0.0,0.0,0
15m,1754515800.0,2.999,2.9994,2.9793,2.9881,681453.51,0.0,0.0,0
15m,1754516700.0,2.9881,2.9944,2.988,2.9937,80577.1,0.0,0.0,0
15m,1754517600.0,2.9937,2.9986,2.9892,2.9966,135293.8,0.0,0.0,0
15m,1754518500.0,2.9966,2.9995,2.9915,2.9964,73912.44,0.0,0.0,0
15m,1754519400.0,2.9964,2.9992,2.9936,2.9954,114025.83,0.0,0.0,0
15m,1754520300.0,2.9954,2.9998,2.9947,2.999,86645.3,0.0,0.0,0
15m,1754521200.0,2.999,3.0014,2.9964,3.0006,256972.9,0.0,0.0,0
15m,1754522100.0,3.0006,3.001,2.9936,2.995,241470.36,0.0,0.0,0
15m,1754523000.0,2.995,2.9959,2.9916,2.9946,69194.36,0.0,0.0,0
15m,1754523900.0,2.9946,2.9959,2.9901,2.9911,53722.78,0.0,0.0,0
15m,1754524800.0,2.9911,2.9911,2.9813,2.9845,171622.73,0.0,0.0,0
15m,1754525700.0,2.9845,2.9859,2.9787,2.9858,475112.84,0.0,0.0,0
15m,1754526600.0,2.9858,2.9939,2.9844,2.9907,169033.6,0.0,0.0,0
15m,1754527500.0,2.9907,2.9917,2.985,2.987,100052.58,0.0,0.0,0
15m,1754528400.0,2.987,2.9912,2.9825,2.9887,194395.01,0.0,0.0,0
15m,1754529300.0,2.9887,3.0083,2.9847,3.0059,255843.71,0.0,0.0,0
15m,1754530200.0,3.0059,3.0108,2.9988,3.0012,336228.16,0.0,0.0,0
15m,1754531100.0,3.0012,3.0022,2.9831,2.9858,248341.55,0.0,0.0,0
15m,1754532000.0,2.9858,2.9882,2.9777,2.9874,310278.58,0.0,0.0,0
15m,1754532900.0,2.9874,2.9899,2.9845,2.9875,209419.77,0.0,0.0,0
15m,1754533800.0,2.9875,2.9875,2.9778,2.9778,215679.51,0.0,0.0,0
15m,1754534700.0,2.9778,2.9802,2.973,2.9753,343863.4,0.0,0.0,0
15m,1754535600.0,2.9753,2.9806,2.9717,2.9718,242455.13,0.0,0.0,0
15m,1754536500.0,2.9718,2.9739,2.9674,2.9698,337832.18,0.0,0.0,0
15m,1754537400.0,2.9698,2.9728,2.9677,2.9723,182604.42,0.0,0.0,0
15m,1754538300.0,2.9723,2.9752,2.9682,2.9683,181692.91,0.0,0.0,0
15m,1754539200.0,2.9683,2.9766,2.9642,2.9735,268403.78,0.0,0.0,0
15m,1754540100.0,2.9735,2.9829,2.9728,2.9801,139724.0,0.0,0.0,0
15m,1754541000.0,2.9801,2.9805,2.9733,2.9748,157847.48,0.0,0.0,0
15m,1754541900.0,2.9748,2.9771,2.9704,2.976,143744.49,0.0,0.0,0
15m,1754542800.0,2.976,2.9775,2.9709,2.9726,169753.97,0.0,0.0,0
15m,1754543700.0,2.9726,2.9815,2.9711,2.9802,159346.73,0.0,0.0,0
15m,1754544600.0,2.9802,2.9859,2.9799,2.9838,159498.35,0.0,0.0,0
15m,1754545500.0,2.9838,2.9956,2.9828,2.9951,387403.86,0.0,0.0,0
15m,1754546400.0,2.9951,3.0073,2.9926,3.0052,879971.98,0.0,0.0,0
15m,1754547300.0,3.0052,3.0056,2.9982,3.0025,630310.55,0.0,0.0,0
15m,1754548200.0,3.0025,3.01,2.9998,3.0089,584012.21,0.0,0.0,0
15m,1754549100.0,3.0089,3.0139,2.9981,3.0004,601918.42,0.0,0.0,0
15m,1754550000.0,3.0004,3.01,2.9997,3.0072,268816.94,0.0,0.0,0
15m,1754550900.0,3.0072,3.0109,3.0031,3.0067,333313.24,0.0,0.0,0
15m,1754551800.0,3.0067,3.01,3.0044,3.0049,428271.83,0.0,0.0,0
15m,1754552700.0,3.0049,3.0078,2.9987,2.9999,272770.06,0.0,0.0,0
15m,1754553600.0,2.9999,3.01,2.999,3.0026,558730.07,0.0,0.0,0
15m,1754554500.0,3.0026,3.0074,2.9993,3.0052,460103.67,0.0,0.0,0
15m,1754555400.0,3.0052,3.0053,2.9936,2.9975,289713.24,0.0,0.0,0
15m,1754556300.0,2.9975,2.9994,2.9949,2.9971,311311.64,0.0,0.0,0
15m,1754557200.0,2.9971,2.9985,2.9882,2.9902,312060.87,0.0,0.0,0
15m,1754558100.0,2.9902,3.0044,2.9893,3.0043,290662.07,0.0,0.0,0
15m,1754559000.0,3.0043,3.0068,2.9993,3.0026,303115.02,0.0,0.0,0
15m,1754559900.0,3.0026,3.0078,2.9991,3.0071,267609.55,0.0,0.0,0
15m,1754560800.0,3.0071,3.0549,3.006,3.0529,2635197.94,0.0,0.0,0
15m,1754561700.0,3.0529,3.0589,3.0428,3.0588,984780.57,0.0,0.0,0
15m,1754562600.0,3.0588,3.076,3.0577,3.0752,1201394.67,0.0,0.0,0
15m,1754563500.0,3.0752,3.0755,3.0644,3.0701,934616.77,0.0,0.0,0
15m,1754564400.0,3.0701,3.0831,3.0664,3.0821,973961.8,0.0,0.0,0
15m,1754565300.0,3.0821,3.0882,3.0761,3.0858,966765.16,0.0,0.0,0
